1989,53.78909842
1989,22.19309295
1989,66.80190827
1989,1.17673E+11
1989,1.10241E+11
1989,1.572947382
1989,2.649515076
1989,4.282549111
1989,3.637829435
1989,0.952045827
1989,13.9618652
1989,2.090508001
1989,10.22789611
1989,72.72214209
1989,1.05975E+11
1989,93879253148
1989,2.177346706
1989,1.617690238
1989,3.974645632
1989,1.861289969
1989,0.605907446
1989,9.914994247
1989,2.606456914
1989,9.495867158
1989,78.13677434
1989,50.50017698
1989,7.967892132
1989,0.07706367
1989,58750
1989,0.028727652
1989,1.578375942
1989,1.527650289
1989,5.602720684
1989,23.95039716
1989,8956520000
1989,5127710000
1989,8956520000
1989,5127710000
1989,41.59742895
1989,21.02281205
1989,14.40057652
1989,2.740316138
1989,4.653999805
1989,43.83166885
1989,41.21532822
1989,41.65689087
1989,38.06270981
1989,49.30833817
1989,38.09698105
1989,28.94051933
1989,0.4033583
1989,3.654186303
1989,15.71471062
1989,2.729966426
1989,31.02043318
1989,21.3538295
1989,23.49101067
1989,17.87002945
1989,107310801
1989,50.12249592
1989,1.917700518
1989,3285.200889
1989,13781751
1989,22.85027036
1989,10.30210231
1989,68.71759483
1989,106786275
1989,49.87750408
1989,3.559370202
1990,75.44750705
1990,74.22351024
1990,3.51637E+11
1990,1584.457011
1990,0.795446952
1990,8.049979729
1990,4.322426195
1990,13.78193729
1990,20.93774501
1990,0.039897053
1990,14.44332708
1990,0.160219443
1990,12.88776528
1990,1.205094355
1990,87.68906455
1990,35.02748938
1990,4772142
1990,31.42298892
1990,79.74953668
1990,0.596139552
1990,1778.441032
1990,0.702225931
1990,3.848299665
1990,0.23624328
1990,5.396332074
1990,58000000
1990,6512000000
1990,48.22191049
1990,36963120
1990,1418.075478
1990,1.101982058
1990,0.318054725
1990,0.492091082
1990,711039.4479
1990,3.203907205
1990,32.04623239
1990,243852.7996
1990,57.07397905
1990,404016.5584
1990,23.6695245
1990,6.179251096
1990,1.605434732
1990,26.67816841
1990,3.07165252
1990,0
1990,5.099259459
1990,36.11498918
1990,60.44289082
1990,1071.663819
1990,9.595343348
1990,0.876797469
1990,7.186409632
1990,47.86236019
1990,0
1990,35.87179806
1990,9.327941164
1990,4.226328295
1990,56.61998778
1990,1077.859905
1990,34.10465944
1990,1.64055E+11
1990,-1.938556705
1990,7657211
1990,3.385678136
1990,2.50858083
1990,59.24345564
1990,3.684247883
1990,959062.8
1990,0.140794442
1990,93.70133612
1990,80.33457199
1990,6.45237E+11
1990,4.43859E+11
1990,9.736370165
1990,2907.404146
1990,2000.003816
1990,5.863819739
1990,10.09678003
1990,6.525882543
1990,22.80114703
1990,94105411591
1990,4.64154E+11
1990,20.08045655
1990,96995646464
1990,18.07221509
1990,77351521233
1990,20.44337081
1990,95369850796
1990,4.63124E+11
1990,20.95215465
1990,2.64859E+11
1990,36.04321614
1990,66.82337991
1990,83.34590731
1990,6.839002963
1990,0
1990,13623991
1990,0.966806704
1990,26065693
1990,1.545584511
1990,65
1990,59.0852722
1990,13.44249094
1990,3.800562398
1990,1.45469E+11
1990,1.40694E+11
1990,1.516011907
1990,2.201911911
1990,4.760679451
1990,3.360965967
1990,1.155409931
1990,14.40448543
1990,2.028469877
1990,9.862968707
1990,73.71738642
1990,1.0631E+11
1990,1.05188E+11
1990,2.539179993
1990,1.426199395
1990,3.853335754
1990,1.834445648
1990,0.964175211
1990,8.665188794
1990,2.62674159
1990,9.854013934
1990,77.40563617
1990,41.55763228
1990,231232.3
1990,130923.7
1990,0.05005608
1990,88618
1990,0.038825634
1990,1.441146516
1990,2.747898112
1990,13.14953863
1990,57.4710313
1990,19994790000
1990,12754480000
1990,19994790000
1990,12754480000
1990,63.55714447
1990,78023.4
1990,3077.4
1990,7.044425134
1990,23000
1990,21.11484673
1990,3.080400992
1990,4.9927001
1990,44.0165596
1990,41.94285965
1990,42.24945831
1990,39.52606964
1990,50.13602066
1990,39.16226959
1990,28.57591057
1990,0.415931079
1990,3.665283902
1990,16.28956243
1990,3.658049024
1990,30.94639127
1990,21.55699224
1990,9.548335434
1990,53.67330248
1990,44.202643
1990,42.74307195
1990,3.891439206
1990,25.01906013
1990,18.38903046
1990,27.71195997
1990,4235545
1990,2212498
1990,7.246908949
1990,9.451359351
1990,110038763
1990,49.58290208
1990,2.542113165
1990,3266.915912
1990,4791.4
1990,13781751
1990,3.337915703
1990,3.388929918
1990,22.74684377
1990,12.43406475
1990,70.14787558
1990,111890089
1990,50.41709792
1990,4.779466275
1990,50.77799365
1991,3.4074E+11
1991,1493.311809
1991,0.915796698
1991,8.397072506
1991,4.365794422
1991,13.15339205
1991,9.29218907
1991,0.042093744
1991,13.76951994
1991,0.182330183
1991,0.895116563
1991,86.95060913
1991,35.11793277
1991,4784464
1991,0.361186226
1991,1.931748277
1991,1906.820742
1991,0.625262088
1991,3.900648496
1991,0.232899519
1991,3.958809745
1991,1000000
1991,4490000000
1991,45376473
1991,1530.748603
1991,1.145362163
1991,0.34301193
1991,0.513609074
1991,749355.8621
1991,3.28409368
1991,33.45382942
1991,268281.6815
1991,57.61378554
1991,429815.2677
1991,24.33668155
1991,6.150369834
1991,1.500323282
1991,27.36067223
1991,3.116660091
1991,0
1991,5.032327318
1991,64.63901104
1991,1035.666251
1991,9.946651382
1991,0.721197692
1991,6.639307829
1991,47.24122878
1991,0
1991,36.66233885
1991,4.4291905
1991,1093.650565
1991,30.62910454
1991,1.56416E+11
1991,-13.05834088
1991,8368752
1991,3.611650535
1991,2.994487905
1991,17.02769678
1991,61.70215641
1991,3.667273415
1991,952531.8
1991,0.230927324
1991,92.95503531
1991,64.80843937
1991,5.048385715
1991,6.54252E+11
1991,4.36805E+11
1991,1.397233261
1991,2867.297163
1991,1914.323254
1991,-1.3794774
1991,13871.60498
1991,9.213949624
1991,6.153502356
1991,28.14883085
1991,1.07445E+11
1991,4.46129E+11
1991,23.34755543
1991,99615566005
1991,9.914539229
1991,58358314763
1991,22.28987496
1991,93298231461
1991,4.77672E+11
1991,-7.745815638
1991,9.292297173
1991,2.61473E+11
1991,43.68744542
1991,68.01429513
1991,83.64372819
1991,13623991
1991,29643317
1991,1.472861028
1991,68
1991,58.26034032
1991,12.54834694
1991,72.44185039
1991,3.299335271
1991,1.27456E+11
1991,1.24958E+11
1991,2.034675298
1991,1.470869582
1991,4.979909774
1991,3.499484502
1991,1.196277276
1991,13.6385076
1991,2.254452889
1991,8.521507353
1991,77.30719134
1991,1.04017E+11
1991,1.03357E+11
1991,2.600879281
1991,1.327832389
1991,3.931654524
1991,1.986473213
1991,1.009049595
1991,11.74546209
1991,2.486253335
1991,8.963192996
1991,77.78018422
1991,55.0876705
1991,11.58419673
1991,0.074795047
1991,129904
1991,0.056061866
1991,2.177224871
1991,2.585605523
1991,11.57965613
1991,50.55339164
1991,17461280000
1991,11535140000
1991,17461280000
1991,11535140000
1991,57.1198182
1991,22000
1991,24.71091388
1991,20.98380532
1991,3.124920173
1991,4.894579887
1991,44.01620102
1991,42.43769836
1991,42.76676178
1991,39.87810898
1991,50.26599121
1991,39.48936081
1991,27.81611061
1991,0.421739557
1991,3.705854958
1991,16.7482033
1991,2.815550544
1991,30.9376526
1991,21.73256805
1991,52.56444289
1991,43.03485299
1991,42.21730323
1991,8.256938492
1991,24.95062065
1991,17.34128952
1991,26.57582405
1991,3811595
1991,2408680
1991,6.695855575
1991,9.437723262
1991,112236414
1991,49.18823158
1991,1.997160764
1991,3244.567607
1991,13781751
1991,3.443275979
1991,3.465828672
1991,27.19386112
1991,16.29387458
1991,74.31654996
1991,115940957
1991,50.81176842
1991,3.620399301
1991,52.66612178
1992,3.74846E+11
1992,1612.891449
1992,0.959586807
1992,7.591587369
1992,4.753350688
1992,12.94997001
1992,20.67303455
1992,0.032834741
1992,13.42246259
1992,0.214458714
1992,13.08144718
1992,86.2945535
1992,35.2790364
1992,4806419.8
1992,0.790171185
1992,1.81995134
1992,1878.267623
1992,0.544889887
1992,3.961533795
1992,0.232213927
1992,3.638757233
1992,53000000
1992,3728000000
1992,42137019
1992,1348.935508
1992,1.17981173
1992,0.352237668
1992,0.515668316
1992,809684.3018
1992,3.483917152
1992,32.35294118
1992,280077.7793
1992,58.64899906
1992,472763.1758
1992,23.90681749
1992,5.812706997
1992,1.240298832
1992,26.85077039
1992,3.045342939
1992,0
1992,4.623463707
1992,66.44276408
1992,71.17173149
1992,1068.748621
1992,9.529021261
1992,0.593050128
1992,5.722507085
1992,48.32114137
1992,0
1992,35.77855781
1992,4.494864408
1992,1149.072132
1992,32.48885863
1992,1.71776E+11
1992,-3.890920383
1992,9242273
1992,3.858210148
1992,3.685942153
1992,16.4699598
1992,63.33781077
1992,3.650293588
1992,946002.8
1992,0.257764747
1992,94.16684919
1992,63.34644265
1992,4.089215706
1992,6.86283E+11
1992,4.6783E+11
1992,4.895711385
1992,2952.943308
1992,2012.983558
1992,2.986999264
1992,14516.72036
1992,8.890122919
1992,6.072578177
1992,24.4053654
1992,1.09139E+11
1992,4.77591E+11
1992,23.10763346
1992,1.11438E+11
1992,19.11758653
1992,80381926957
1992,21.05926694
1992,1.00245E+11
1992,4.98475E+11
1992,20.6728745
1992,1.273837428
1992,2.71071E+11
1992,36.37977901
1992,68.25244572
1992,83.6241175
1992,13624011
1992,31237238
1992,1.411200637
1992,71
1992,59.61576488
1992,14.37660937
1992,74.22648239
1992,3.326826006
1992,1.3344E+11
1992,1.27708E+11
1992,2.333447832
1992,0.000178644
1992,1.667498799
1992,4.903318679
1992,4.234326789
1992,1.285711215
1992,14.91170701
1992,2.090930374
1992,8.735034787
1992,77.35215147
1992,1.21278E+11
1992,1.21594E+11
1992,3.018025003
1992,0.556612655
1992,1.226726292
1992,4.049951243
1992,2.18069639
1992,0.855994441
1992,11.94558336
1992,2.713969712
1992,8.777467285
1992,78.17179527
1992,56.4926064
1992,8.857346707
1992,0.058032441
1992,152281
1992,0.063570087
1992,2.005238017
1992,293332
1992,1.738454861
1992,7.450551264
1992,35.72497789
1992,11872430000
1992,8302710000
1992,11872430000
1992,8302710000
1992,58.98782275
1992,22000
1992,23.48614739
1992,18.3887797
1992,3.003738527
1992,5.088009834
1992,44.29421997
1992,43.09197998
1992,43.43257141
1992,40.38399887
1992,50.76530075
1992,40.00112915
1992,28.63504028
1992,0.428650279
1992,3.765221474
1992,17.0585815
1992,1.853352496
1992,30.35944053
1992,21.54509699
1992,51.64939649
1992,42.01302232
1992,41.66587907
1992,8.590783049
1992,24.43461037
1992,17.07402992
1992,26.77557398
1992,4000509
1992,2614885
1992,5.773376014
1992,7.64930809
1992,520.362934
1992,114367451
1992,49.21013287
1992,1.898703749
1992,3126.694183
1992,13781771
1992,3.450048126
1992,3.47145237
1992,25.8071826
1992,21.67885115
1992,68.86863764
1992,118038851
1992,50.78986713
1992,1.809450305
1992,52.30154669
1993,3.75961E+11
1993,1575.84483
1993,1.077151909
1993,8.745323059
1993,5.043043783
1993,12.01925128
1993,19.52506978
1993,0.012656961
1993,12.43515873
1993,0.135479309
1993,10.77974672
1993,85.14526633
1993,39.22633357
1993,5344200
1993,0.412629864
1993,1.518612188
1993,1854.573821
1993,0.519421598
1993,4.153475801
1993,0.237163894
1993,3.502092531
1993,116000000
1993,5259000000
1993,39516462
1993,1397.014256
1993,1.246537593
1993,0.371291197
1993,0.530930056
1993,886394.2107
1993,3.715328243
1993,32.9424285
1993,312199.1309
1993,58.76409473
1993,518568.6746
1993,22.61189491
1993,6.060201463
1993,1.283277638
1993,25.78218879
1993,3.127828062
1993,0
1993,4.406518287
1993,66.92506406
1993,73.38901002
1993,1123.328583
1993,9.662141452
1993,0.827827806
1993,5.343163138
1993,51.38279838
1993,0
1993,32.32936992
1993,4.584252878
1993,1180.72975
1993,30.73298466
1993,1.61861E+11
1993,-3.672776581
1993,9996852
1993,4.076870401
1993,4.67384359
1993,15.96647182
1993,64.0857317
1993,3.633319145
1993,939472.8
1993,0.163535532
1993,94.47231731
1993,64.05859972
1993,3.99777373
1993,7.11085E+11
1993,4.73296E+11
1993,3.614019302
1993,2980.518408
1993,1983.821914
1993,0.933817477
1993,14391.55167
1993,8.62283667
1993,6.030141472
1993,21.16987731
1993,97714136312
1993,4.82606E+11
1993,23.49447384
1993,1.16026E+11
1993,19.71799836
1993,78490060730
1993,21.73834178
1993,1.06254E+11
1993,5.1041E+11
1993,19.5250477
1993,1.428713017
1993,2.91047E+11
1993,34.40576124
1993,67.51411037
1993,82.03331852
1993,13624011
1993,28286368
1993,1.350236385
1993,74
1993,61.08085998
1993,16.05702756
1993,74.00019416
1993,3.330434022
1993,1.27266E+11
1993,1.1861E+11
1993,2.368809952
1993,0.125606999
1993,1.970412262
1993,4.719578113
1993,4.691392479
1993,1.299661112
1993,15.1843737
1993,2.186651639
1993,9.452856303
1993,77.53823086
1993,1.20432E+11
1993,1.18988E+11
1993,3.125894042
1993,1.133559041
1993,1.421896835
1993,4.191020527
1993,2.582758522
1993,0.811823363
1993,13.27455047
1993,2.649709325
1993,9.557440437
1993,78.13769772
1993,54.3285116
1993,8.074015435
1993,0.022385008
1993,199350
1993,0.081298004
1993,2.440371365
1993,1.519381182
1993,6.31980796
1993,30.7347758
1993,10860470000
1993,7332630000
1993,10860470000
1993,7332630000
1993,62.55937327
1993,22000
1993,20.65537338
1993,15.40330384
1993,4.029947726
1993,5.188469887
1993,44.43405914
1993,43.41841888
1993,43.70774841
1993,41.46123886
1993,50.76461029
1993,40.32666016
1993,29.13260078
1993,0.424459358
1993,3.806885802
1993,17.51155596
1993,2.655405188
1993,30.42798536
1993,21.71259983
1993,50.73252105
1993,40.90810058
1993,41.11679987
1993,8.837149037
1993,23.92057037
1993,16.94885063
1993,26.60571833
1993,4189545
1993,1906599
1993,5.391368416
1993,7.437590978
1993,116578750
1993,48.86407461
1993,1.93350379
1993,3141.936436
1993,13781771
1993,3.469738342
1993,3.491658613
1993,23.28166528
1993,26.39095365
1993,65.13874589
1993,121998881
1993,51.13592539
1993,3.354853056
1993,54.6792708
1994,3.77504E+11
1994,1542.092475
1994,1.104576208
1994,9.755045082
1994,4.973423036
1994,11.00628311
1994,19.18507101
1994,0.011070249
1994,11.61359765
1994,0.137404438
1994,9.430025929
1994,83.81660813
1994,39.37049082
1994,5363840
1994,1961.087825
1994,0.511216764
1994,4.140484032
1994,0.230412952
1994,3.273015133
1994,82000000
1994,4127000000
1994,46345075
1994,1475.952953
1994,1.24194934
1994,0.371032769
1994,0.519504763
1994,914334.1038
1994,3.73503093
1994,33.72058948
1994,329647.0881
1994,57.70785579
1994,525299.7259
1994,22.00126396
1994,6.159679798
1994,1.376539022
1994,25.43922477
1994,3.045858023
1994,0
1994,4.582584681
1994,68.47311971
1994,74.63385191
1994,1150.035969
1994,9.944472331
1994,0.907592044
1994,5.276575804
1994,51.84024893
1994,0
1994,31.92635732
1994,4.653459954
1994,1212.261225
1994,31.2404397
1994,1.6301E+11
1994,0.006072593
1994,10836857
1994,4.320410013
1994,66.48388765
1994,3.616344702
1994,932942.8
1994,0.162714757
1994,94.16281378
1994,7.36209E+11
1994,4.84257E+11
1994,3.533169062
1994,3007.39395
1994,1978.17841
1994,0.901706941
1994,14140.36677
1994,8.408606777
1994,6.005466889
1994,20.67977293
1994,94044851064
1994,4.91284E+11
1994,22.0999585
1994,1.09751E+11
1994,22.10707026
1994,90176054013
1994,20.83943344
1994,1.01918E+11
1994,5.03418E+11
1994,19.18505497
1994,3.228722959
1994,2.934E+11
1994,31.23436711
1994,1.72212E+11
1994,68.07835747
1994,82.09645398
1994,13624011
1994,31400104
1994,1.283635294
1994,78
1994,63.82668522
1994,3.273613583
1994,1.31636E+11
1994,1.22182E+11
1994,2.597967895
1994,0.51716964
1994,1.731230645
1994,4.374666251
1994,5.095983074
1994,1.169666873
1994,15.20723525
1994,2.482698481
1994,9.7341004
1994,75.5293195
1994,1.22817E+11
1994,1.18014E+11
1994,3.209663396
1994,1.263456805
1994,1.503312837
1994,4.578836161
1994,2.624263754
1994,1.033646702
1994,14.51805916
1994,3.001315977
1994,9.911642156
1994,76.37022791
1994,54.58139334
1994,7.480518004
1994,0.019157841
1994,263401
1994,0.105012027
1994,2.172031864
1994,1.560933567
1994,6.987305521
1994,31.32611238
1994,10945970000
1994,7668620000
1994,10945970000
1994,7668620000
1994,62.93649653
1994,21000
1994,18.86285288
1994,5.359260082
1994,44.47375107
1994,43.55720139
1994,43.70531082
1994,42.62443924
1994,51.22518921
1994,40.65301132
1994,29.81121063
1994,0.432694149
1994,3.850714711
1994,17.9682479
1994,2.60794609
1994,30.43105206
1994,21.8097374
1994,49.81026406
1994,39.87344309
1994,40.54812556
1994,9.449147324
1994,24.43485069
1994,17.2531395
1994,27.21413413
1994,4352945
1994,2001784
1994,5.324769889
1994,7.631000037
1994,119024528
1994,48.62120885
1994,2.097962107
1994,3413.961187
1994,13781771
1994,6.90701678
1994,7.124145724
1994,21.21675734
1994,28.11117697
1994,62.47480681
1994,125775079
1994,51.37879115
1994,3.095272653
1994,56.08655091
1995,4.10287E+11
1995,1625.118831
1995,0.988510817
1995,9.838447331
1995,4.767328628
1995,11.19308039
1995,20.71508476
1995,0.013238283
1995,11.81147815
1995,0.134343844
1995,10.87663743
1995,82.11894789
1995,39.47119538
1995,5377560
1995,1848.46123
1995,0.496909279
1995,4.201846284
1995,0.226747463
1995,4.273106778
1995,37000000
1995,4728000000
1995,37025543
1995,1360.413677
1995,1.159363149
1995,0.346043251
1995,0.474616507
1995,876887.5997
1995,3.473291381
1995,32.23050552
1995,302176.1704
1995,59.08932989
1995,515846.2895
1995,22.78826597
1995,6.402118569
1995,1.393045655
1995,24.17243403
1995,2.852118103
1995,0
1995,4.50663576
1995,67.84352227
1995,76.77925628
1995,1256.599919
1995,9.953179413
1995,1.76455862
1995,5.039103981
1995,51.66626456
1995,0
1995,31.47614226
1995,4.652984268
1995,1268.895033
1995,33.33571782
1995,1.8607E+11
1995,0.869773842
1995,0.766900529
1995,11808488
1995,4.605676306
1995,3.632282755
1995,67.32222045
1995,3.599370259
1995,926413.8
1995,0.164504671
1995,94.88673738
1995,78.93013943
1995,7.56353E+11
1995,5.2005E+11
1995,2.736176506
1995,2995.861464
1995,2059.881782
1995,-0.383471076
1995,14385.51655
1995,8.444559431
1995,6.156934616
1995,20.16869972
1995,97999196275
1995,5.36108E+11
1995,21.9401238
1995,1.14952E+11
1995,22.83638679
1995,1.01012E+11
1995,20.81654497
1995,1.07596E+11
1995,5.33542E+11
1995,20.71496061
1995,87.43740404
1995,0.90402881
1995,3.14185E+11
1995,32.46594398
1995,1.91382E+11
1995,68.84762852
1995,82.24857468
1995,6.195169352
1995,0.017025049
1995,13624011
1995,27216384
1995,1.221920099
1995,82
1995,67.28355664
1995,14.13484246
1995,3.728264127
1995,1.49876E+11
1995,1.42814E+11
1995,2.785303801
1995,1.485329376
1995,1.197054469
1995,4.159692198
1995,4.007013066
1995,1.24755826
1995,14.37659462
1995,2.398401601
1995,9.665933893
1995,68.0574153
1995,1.3727E+11
1995,1.31509E+11
1995,3.807688269
1995,2.708730003
1995,1.712307174
1995,4.311862911
1995,2.737017445
1995,1.210323525
1995,16.70697101
1995,2.780924184
1995,9.75174637
1995,74.99357357
1995,57.4066577
1995,6.802118945
1995,0.022298933
1995,501551
1995,0.197623255
1995,2.267313973
1995,1.122201476
1995,5.233674934
1995,23.8297934
1995,7804650000
1995,6016210000
1995,7804650000
1995,6016210000
1995,65.91668281
1995,21000
1995,19.41685888
1995,2.129844079
1995,83.37374029
1995,39.08830452
1995,5.195539951
1995,44.77616119
1995,44.12094116
1995,44.36278152
1995,42.57730865
1995,51.40528107
1995,40.91997147
1995,30.38246918
1995,0.442399439
1995,3.882534952
1995,18.53095171
1995,3.13165658
1995,30.89804397
1995,22.19359496
1995,48.75315203
1995,38.85445149
1995,39.96472823
1995,9.767032354
1995,23.83045959
1995,16.7744503
1995,27.54966877
1995,4337009
1995,2005056
1995,5.08489522
1995,7.467655919
1995,121511215
1995,48.12975578
1995,2.089222316
1995,3548.456696
1995,13781771
1995,7.041647211
1995,7.244961595
1995,21.87097646
1995,28.42072806
1995,65.8016618
1995,130954675
1995,51.87024422
1995,4.118141719
1995,57.46166901
1996,4.4993E+11
1996,1741.889345
1996,0.967561106
1996,9.923252609
1996,4.380435289
1996,12.70778052
1996,22.50761559
1996,0.013579376
1996,13.20470236
1996,0.126621005
1996,12.58436298
1996,80.61076262
1996,39.53244459
1996,5385904.6
1996,0.77029866
1996,2144.607522
1996,0.521303021
1996,4.22617539
1996,0.222909209
1996,4.263128554
1996,12000000
1996,5348000000
1996,52182815
1996,1638.019124
1996,1.09640861
1996,0.326762188
1996,0.440136587
1996,869025.2767
1996,3.364402265
1996,34.76659514
1996,323026.5969
1996,60.9419265
1996,524690.3721
1996,23.63080235
1996,6.433784919
1996,1.665427698
1996,24.07976265
1996,2.700117875
1996,0
1996,4.423163106
1996,82.45269081
1996,76.03277147
1996,1294.771231
1996,10.02441664
1996,1.666806706
1996,5.25609631
1996,51.99235721
1996,0
1996,30.9923889
1996,4.684329994
1996,1295.360451
1996,34.82078941
1996,2.14989E+11
1996,3.945701413
1996,0.806856523
1996,12947085
1996,4.943781531
1996,3.73147588
1996,77.58852104
1996,3.582395816
1996,919882.8
1996,0.153656152
1996,94.79230263
1996,79.49479742
1996,7.92611E+11
1996,5.74467E+11
1996,4.793786889
1996,3068.566075
1996,2224.031511
1996,2.426834881
1996,14580.07631
1996,8.506013886
1996,6.314957202
1996,19.85105014
1996,1.07573E+11
1996,5.9041E+11
1996,20.47288829
1996,1.18713E+11
1996,24.53761563
1996,1.22014E+11
1996,19.57106167
1996,1.11429E+11
1996,5.70654E+11
1996,22.50749707
1996,86.01523174
1996,1.133374588
1996,3.37484E+11
1996,30.875088
1996,2.01964E+11
1996,69.44122874
1996,82.33108846
1996,0.037760688
1996,13624011
1996,31857270
1996,1.160077969
1996,86
1996,69.85119926
1996,13.36474181
1996,3.635868153
1996,1.80084E+11
1996,1.68281E+11
1996,3.567096584
1996,1.907652412
1996,1.574527481
1996,3.588218334
1996,5.386849895
1996,1.71315178
1996,17.44504133
1996,1.858898038
1996,8.86924408
1996,72.10280107
1996,1.47623E+11
1996,1.3803E+11
1996,3.698423102
1996,2.484331842
1996,1.717042333
1996,4.207313779
1996,3.046215212
1996,1.29288657
1996,17.06942562
1996,2.640363135
1996,9.925031415
1996,74.53951058
1996,59.23258031
1996,6.164482014
1996,0.023472797
1996,921229
1996,0.355462105
1996,2.871365897
1996,1.072528218
1996,5.334151122
1996,24.51532617
1996,45130000
1996,34590000
1996,8442530000
1996,6366900000
1996,8397400000
1996,6332310000
1996,62.73555647
1996,21000
1996,21.67953125
1996,2.58010713
1996,84.10646678
1996,39.25251926
1996,5.5302701
1996,44.00022888
1996,44.27407837
1996,44.52677917
1996,42.64184189
1996,51.53078842
1996,41.23783112
1996,30.96500015
1996,0.453648751
1996,3.926530526
1996,18.9591781
1996,2.310870985
1996,30.93928224
1996,22.29572667
1996,47.87967237
1996,38.07136863
1996,39.36795539
1996,10.030944
1996,24.11496925
1996,16.18965912
1996,27.84990616
1996,4159630
1996,2035564
1996,5.303729291
1996,7.430181099
1996,123859787
1996,47.95190161
1996,1.932802664
1996,3509.62491
1996,13781771
1996,7.215504327
1996,7.418131236
1996,24.72802609
1996,32.2815348
1996,65.69587741
1996,134440264
1996,52.04809839
1996,2.661675881
1996,57.7875267
1997,4.82157E+11
1997,1825.986271
1997,0.889702438
1997,10.00073134
1997,4.177827399
1997,11.28217138
1997,22.53715124
1997,0.024467479
1997,11.79928242
1997,0.117255753
1997,12.5364199
1997,79.05928009
1997,39.54987412
1997,5388279.2
1997,2075.388107
1997,0.52402911
1997,4.218135173
1997,0.21763807
1997,4.216726903
1997,46000000
1997,6116000000
1997,38773488
1997,1359.431413
1997,1.012375138
1997,0.299968849
1997,0.397248035
1997,836526.2068
1997,3.168027469
1997,35.53966931
1997,318011.1922
1997,59.75269209
1997,493726.5405
1997,22.0566824
1997,6.073651973
1997,1.610017105
1997,23.53147906
1997,2.518885586
1997,0
1997,4.354390062
1997,74.82199423
1997,75.6102517
1997,1338.38365
1997,10.24567356
1997,1.697453915
1997,5.127620433
1997,51.1367602
1997,0
1997,32.39637058
1997,4.52559562
1997,1302.966591
1997,36.32259554
1997,2.21742E+11
1997,5.496197191
1997,0.706061369
1997,14241082
1997,5.326737548
1997,74.34786632
1997,3.565421373
1997,913352.8
1997,0.137872044
1997,94.99371892
1997,8.26301E+11
1997,6.09295E+11
1997,4.250490927
1997,3129.301926
1997,2307.473187
1997,1.979290965
1997,14711.95044
1997,8.731580812
1997,6.593367405
1997,20.66975178
1997,1.1745E+11
1997,6.25507E+11
1997,19.86818154
1997,1.21793E+11
1997,24.88247808
1997,1.2883E+11
1997,19.27169971
1997,1.16609E+11
1997,6.01693E+11
1997,22.53736776
1997,91.29231984
1997,3.54761E+11
1997,30.82639835
1997,2.0488E+11
1997,70.13658416
1997,82.34999903
1997,0.131045577
1997,13624011
1997,28521838
1997,1.096891919
1997,91
1997,75.44867803
1997,3.820843671
1997,1.87785E+11
1997,1.79702E+11
1997,3.596763042
1997,1.686681527
1997,1.300128801
1997,3.531457002
1997,6.117773732
1997,1.913387779
1997,18.35576794
1997,1.697381854
1997,8.685291032
1997,72.3012183
1997,1.54197E+11
1997,1.38499E+11
1997,6.287709556
1997,2.439607998
1997,1.89275727
1997,4.175799343
1997,3.03900792
1997,1.356238236
1997,17.16614253
1997,2.591674996
1997,10.48928508
1997,76.72675085
1997,57.11604424
1997,6.328841314
1997,0.042084119
1997,1616551
1997,0.611174873
1997,2.748200178
1997,-1432980
1997,0.93967948
1997,4.826018321
1997,22.2597989
1997,7290000
1997,5080000
1997,8450950000
1997,5882840000
1997,8443660000
1997,5877760000
1997,64.63195126
1997,20000
1997,18.97945126
1997,85.02509673
1997,39.75049438
1997,5.487209797
1997,44.90274048
1997,44.61563873
1997,44.99953079
1997,42.20444107
1997,50.85026169
1997,41.38999939
1997,31.14829063
1997,0.455854499
1997,3.966531114
1997,19.38142152
1997,2.227118801
1997,30.88565163
1997,22.37375878
1997,47.05666501
1997,37.33320448
1997,38.80219001
1997,10.23970791
1997,3.757834974
1997,23.34634018
1997,15.98719025
1997,27.98428632
1997,4243164
1997,1864336
1997,5.271311136
1997,8.342668826
1997,460.610983
1997,126032117
1997,47.72990997
1997,1.753862212
1997,3636.138878
1997,13781771
1997,7.246766633
1997,7.453077444
1997,21.9076076
1997,36.79201981
1997,67.14899388
1997,138020583
1997,52.27009003
1997,2.663129998
1997,57.53024628
1998,4.87648E+11
1998,1807.859285
1998,0.948099542
1998,10.45041975
1998,5.223467721
1998,7.294426214
1998,18.46048933
1998,0.03951729
1998,7.755836287
1998,0.164929772
1998,8.010069583
1998,77.48320623
1998,39.58699241
1998,5393336.2
1998,0.894338717
1998,2195.626066
1998,0.516905378
1998,4.212241167
1998,0.212753251
1998,4.15457899
1998,109000000
1998,4937000000
1998,46511193
1998,1477.251533
1998,1.047604885
1998,0.30721335
1998,0.402474036
1998,906453.7955
1998,3.360498166
1998,34.77921237
1998,337221.2126
1998,56.00760918
1998,507853.063
1998,22.98926281
1998,6.002386042
1998,1.640830534
1998,23.98344684
1998,2.693690234
1998,0
1998,4.318244056
1998,81.23143085
1998,76.37280282
1998,1431.374412
1998,9.376633738
1998,1.834341322
1998,4.767519871
1998,49.10545468
1998,0
1998,34.45355517
1998,4.578322041
1998,1301.236442
1998,30.72029966
1998,1.72876E+11
1998,-1.902173023
1998,1.174115034
1998,15966721
1998,5.851883824
1998,3.676879802
1998,80.09258381
1998,3.548446929
1998,906823.8
1998,0.190417634
1998,94.87295186
1998,77.62913875
1998,8.65263E+11
